@relation B
@attribute X numeric
@attribute Y numeric
@attribute class {0,1}
@data
0.390014791697171,1.03393630313299,0
-1.3345456123382,0.0901017649737033,0
1.40362060588973,0.13125500287341,0
-0.848157215846395,0.938210274785795,0
-0.767886286504742,0.683662804255965,0
-1.40581574602651,0.022727423268267,0
1.23551140177518,0.277718915242622,0
0.510973689629954,0.905122521812885,0
-0.167007942943971,1.07637764407961,0
1.29074444048465,0.0213936062096719,0
-0.990480556877626,0.998339205613276,0
1.24612235422354,0.470054864770134,0
-0.43072801066536,1.38723045103826,0
-0.81102209277915,0.669172217280339,0
0.262760258462414,1.02963223674497,0
0.100348368137827,1.31040214403447,0
1.38966436231445,0.489894303077089,0
-0.983882775606109,0.424551354780182,0
-1.44822133610978,0.272102161516533,0
0.53380041769792,0.958397156303056,0
-0.158449714472182,1.31528687094557,0
-0.914921848117817,0.60730011115509,0
0.64540251280147,0.777994872562412,0
1.06386998319755,0.656795483237124,0
0.516617672775184,1.16478574551897,0
0.615963373352063,1.02191533426665,0
-1.02954069749637,0.828583689905574,0
0.11713692153253,1.08819490761702,0
-0.600738877291199,0.839698771365965,0
-0.904905261834082,0.456466877203903,0
1.32214397530018,0.493632471813586,0
1.29982083048931,0.0652864546458764,0
-0.228419574195579,1.34300398390585,0
-0.675296673879468,1.20699197993357,0
0.756423214067724,0.776057765971321,0
1.02131870306795,0.176329736146698,0
1.49075206045561,0.0659711893124514,0
1.40889651021369,0.0798735705857163,0
1.14028041123553,0.562931430492572,0
1.27122168679565,0.301396235728384,0
-1.06387850972045,0.63328221717206,0
-1.14611996367413,0.00393035448041165,0
1.05162631169059,0.492534812657379,0
1.38228059340211,0.433274664817323,0
-0.607077267140075,1.13088881726716,0
-1.34575190325227,0.482467979235631,0
-0.0677601277166919,1.05860201630055,0
-0.687338408068772,0.924315521994224,0
-0.207782890751044,1.34245132717659,0
-1.13754391764144,0.162253247029205,0
-0.360836426896605,1.02188988832024,0
0.812604607589423,0.720906645981017,0
1.19856756328328,0.710695944712588,0
-1.17448898662157,0.636963548435035,0
-0.364607146030758,1.43026209111417,0
-1.0627914758889,0.733971528011484,0
0.659273773503565,1.06628618988691,0
-1.04527285418096,0.123827287934308,0
-0.0556886120057055,1.11822230392728,0
0.577686945369148,1.09705029693031,0
-0.983542874968426,0.965144296894308,0
-0.708742262640827,0.843770729438349,0
0.459844886082904,1.15343817020855,0
-0.301691339305492,1.29944847816322,0
0.952996612101433,1.06399506932289,0
0.993376649190749,0.466475046964374,0
0.457867866336817,1.15470368317283,0
0.827225875946676,1.180295396609,0
0.833145932364257,0.857503555550708,0
-1.34944838122798,0.472873301110815,0
-1.08640612724259,0.325176517080871,0
0.764704644734264,1.0251525537361,0
-0.948045160798399,0.737485117746942,0
-0.374215043360165,1.11816935620016,0
-1.35688395410776,0.0162335316501111,0
-1.11109396114081,0.303115022664309,0
0.577123712306948,0.913556082016424,0
-0.367461851512489,1.26558858058044,0
-1.08427612868288,0.017344924984255,0
-0.670681110618739,1.05612098418132,0
0.861908788650906,0.81649081323532,0
-1.31387229086379,0.558152384945048,0
-0.661710613284116,0.99305394272164,0
-0.91382546369455,0.770432121571391,0
1.0430702791341,0.28402889253076,0
0.658886801003083,1.06279522891426,0
-0.61369768102699,0.848330448007624,0
-0.276378703219607,1.46078414188454,0
-0.579947732333147,1.11819212018372,0
1.42842253754564,0.111318093300148,0
-0.560661161949442,1.06533288839732,0
-1.36748930038554,0.115639582245511,0
-1.02624180312019,0.64863668671137,0
0.525471211349199,1.18568392683095,0
0.60357112676466,0.971077469421838,0
1.14469944904245,0.721317892884006,0
0.14806550493691,1.14325068600919,0
1.2251606500419,0.49905461013891,0
-1.03171682494848,0.55032128341858,0
-1.04152697167717,0.246348284571629,0
0.895733654137789,0.673538391948767,0
0.308928694964202,1.41394910330743,0
1.00342077927705,0.141259490354606,0
1.1053216820167,0.667153367037853,0
-0.262842543211479,1.14042516959229,0
1.4518666299789,0.0444491926676151,0
0.775764442442677,1.16357832848251,0
-0.520865465858269,1.02601402620102,0
1.20688286645873,0.284079983199942,0
1.04738201444053,0.1309486121112,0
-1.00825691707552,0.918131117223465,0
1.21532638004434,0.329741350472161,0
0.0822589392076687,1.29282876703669,0
-1.15652968868623,0.172605622733638,0
-1.11086786778909,0.227138428281188,0
1.28439017349427,0.383684553904088,0
-0.305046000986169,1.22986996291495,0
-1.32573106900085,0.0524300870066315,0
0.674834246945286,0.777312360267227,0
-1.4501663649869,0.115048530845805,0
0.403713176127248,1.41749494685981,0
-1.25915789590585,0.0972150153284423,0
0.927799274276489,1.0842359783489,0
0.733497897550626,0.855417960239786,0
-0.405054568160114,0.940054372051815,0
-0.282259333648743,1.07387018824084,0
1.46092479866226,0.0442128270403788,0
1.06496166394023,0.463530436984963,0
1.11918276118342,0.64445582438564,0
1.01174421029193,0.820541815937376,0
-0.115912441661409,1.32059067931597,0
-0.140026590162338,1.23304593400719,0
1.1065568457279,0.32084480928603,0
0.565161872796847,1.37185814384792,0
1.12146250546389,0.104576124356774,0
-0.983932025641029,0.507056044005132,0
-1.27397129234689,0.62535489021216,0
-0.0812592269497164,1.42322433915477,0
-0.848818035183671,0.701074185077358,0
-1.13438389601585,0.708094418200225,0
0.616843594201075,0.840644748407159,0
-0.709930318141955,0.891490184010039,0
1.20835863604844,0.242558202185534,0
0.342227090671425,1.08406176808346,0
0.39967633356729,1.06890035735216,0
0.636214313623726,1.35088953530927,0
-0.999339327439031,0.561375277160945,0
1.24003537405389,0.401993383842484,0
0.879814563375229,0.508501295567462,0
1.02569767770732,0.130239117962748,0
-0.630445532177275,1.31424225370291,0
0.316634614975458,0.95178873064484,0
-1.14815609213802,0.586960382835416,0
-0.900532013968499,0.723644427491924,0
0.959489870556609,0.388919352859786,0
0.815328023831052,1.07991993338612,0
0.487774820130348,1.17793299240808,0
-1.0757117794965,0.0440406274661145,0
-0.651309463756567,1.08071989207427,0
0.383315745936495,1.08277683738574,0
-1.26581386256539,0.503766475135156,0
0.0814637137272061,1.04114449616115,0
-1.07981439258536,0.47984152912158,0
-1.18152423211109,0.545627299487434,0
1.09949662493921,0.524296393848392,0
0.993393188284084,0.674904569134548,0
-0.910908562193451,0.824179682629141,0
0.730340667194188,0.761228045964332,0
-0.178966929183767,1.47144837372203,0
-0.516212382621799,1.00151340656792,0
-1.1470497700563,0.826769244879977,0
1.28480049148672,0.719929370015755,0
1.13681029426522,0.551021998417558,0
0.522811400876245,1.11142353328747,0
-0.545404781953032,0.980794020400742,0
1.23439747054086,0.525439981315559,0
1.30736840195604,0.333162262577298,0
0.785503069663644,0.796458150795581,0
0.585467110082459,1.29679647469332,0
0.570496598028611,0.878880816992628,0
1.29828380350334,0.213791157186241,0
-0.842401144879919,1.01757316175181,0
-1.08449396185817,0.255214959230585,0
1.44766024863606,0.0358420082801279,0
0.408572608649967,1.13759531061514,0
1.3698961838996,0.460980375407743,0
-0.8718459324391,1.11173898620786,0
-0.493072882922413,0.979542477928541,0
-1.15522348209201,0.497298159358395,0
-0.976031931830808,0.759033327796638,0
0.649796117152469,0.854048842831884,0
0.0163025503019671,1.10772780197915,0
0.381319732960903,1.3503154568559,0
-0.320069073487539,1.24829219356432,0
-0.579875922272045,0.862430424963069,0
-1.11410714430899,0.0781804691430347,0
0.990135635250061,0.597019458219887,0
-1.16470624276857,0.430097982248436,0
1.14908566786284,0.0159703141121016,0
0.812464668079917,0.684487672799602,0
-1.2301292200664,0.654517561911807,0
-0.802608963539736,0.907424226328071,0
-0.630895392562904,1.10457842349697,0
-0.273957336086297,1.1281071905657,0
1.17192937612974,0.818939907165684,0
-0.761884085757263,0.768789860570929,0
-0.912969119599371,0.427500725038791,0
0.0543986939064404,1.01007927598391,0
0.0546934176114306,1.23670538495111,0
-0.604209559466838,0.894134351147977,0
0.346166455593541,1.01308266945251,0
0.964431458182192,0.552720362726843,0
-0.841803753572049,0.939161050392775,0
-0.234765036796836,1.11825092255155,0
-0.34332205992791,1.42673319902017,0
0.469961897043312,1.29671385841981,0
-1.0313377764773,0.472982440434207,0
0.0486792657474909,1.2409365774248,0
-0.368186841151189,1.19154978887995,0
-0.121143322692019,1.24449856309339,0
1.44330900881176,0.225795868329867,0
-0.995292249133861,0.398940426450402,0
-0.0631322112401238,1.49443413282838,0
1.02509903840518,0.332046182651166,0
-0.626715644319352,1.17428290128403,0
0.776912599107149,0.637683091111452,0
-0.687859917871234,1.27043987310882,0
1.03240955323098,0.294951225570558,0
-1.41167957009166,0.179254377694282,0
0.324309353681427,1.02642836887636,0
1.31632257928051,0.278738326392633,0
-0.723028968574468,0.853901061498938,0
0.86716930661897,1.05517560283298,0
0.790545814938431,1.16188971199613,0
-1.33144224224616,0.208043147235138,0
1.40317541285786,0.393063787745222,0
-1.14046332084127,0.495260747910941,0
-0.603626269944795,1.32582397563169,0
0.0479189847268831,1.15218555127412,0
-0.725750410677269,0.721000126342857,0
-1.26013614001367,0.748686446731753,0
-0.819172201524202,0.623894609964107,0
-1.11627445974387,0.986914299721085,0
1.0302603737174,0.777031830351835,0
0.83344292579575,0.638890389166982,0
1.20279378583981,0.0771237873910104,0
0.820400655317306,1.12112180594179,0
-1.17834533577573,0.57395660281192,0
0.163094514782764,1.44891275770199,0
-1.37893162064419,0.102566360341892,0
0.0647167812669805,1.33504958697919,0
-1.19062421550507,0.041686956903355,0
-0.0666627466280427,0.613957684099851,1
2.58882006026303,0.518585920551455,1
-0.129250861635278,0.288049371531542,1
1.57208315238013,-0.230663122233031,1
2.04435743317801,0.0921051476351538,1
2.29625063178614,0.451107972183965,1
2.6599726550708,0.573062618891649,1
2.19834021846111,0.188759684702346,1
0.270785789395998,0.580180837051021,1
-0.0535664801676583,0.763527129553551,1
0.316976354303232,0.190425839632822,1
0.645364835064513,-0.0253596107947655,1
0.31975726325495,-0.285629110082831,1
0.517643627920443,0.0975945749571321,1
2.68715957494692,0.729284624586931,1
0.189302990675039,0.539105847571337,1
0.0949887545027301,0.496043147181985,1
2.47580054973715,-0.00533787109139494,1
2.05025558534292,-0.0131527473017601,1
1.96057375595232,0.0156329397490887,1
2.43759617912623,0.785556127224751,1
1.38646454073204,-0.490496456086248,1
1.08909823810728,-0.353471163606117,1
0.363404657800416,-0.380243011514487,1
2.66528721245071,0.470389197131031,1
2.13171107471754,0.0289255784715741,1
1.71468424760003,-0.253981536771676,1
1.30564833184663,-0.442887907969063,1
2.22074891295805,0.352590267136567,1
2.3913663276246,0.638890185472842,1
1.92085129002607,-0.237650622307174,1
0.0927590657812472,0.151823406837702,1
1.11156762528461,-0.425898106648104,1
1.66555235229096,-0.161769836049598,1
1.80385273681732,-0.0487603781310939,1
0.000844997026935745,0.681083054882411,1
2.45782429707812,0.369649164878417,1
1.36570498256026,-0.251654274174329,1
0.0268830432781331,0.108497845745416,1
2.27811092280767,0.112270663930235,1
1.53446566045942,-0.16597996061888,1
1.40604745874664,-0.296478796079005,1
0.418271042761215,0.167413797416147,1
0.620755919636055,-0.435304895761853,1
2.02548690291449,0.0616060773899735,1
0.198049672741018,0.549234105506133,1
2.02231032658682,-0.482699060700664,1
1.39242198131354,-0.674319949906557,1
-0.132973315801572,0.550545216005,1
2.2570151176982,0.544281655398626,1
1.29890302650309,-0.213492716090158,1
1.36798233367922,-0.29882429038838,1
2.3874995349389,0.532822987005863,1
2.46310399181999,0.391139406020716,1
0.371535222461436,-0.0377267761802008,1
-0.0110200660480213,0.361028838999328,1
0.917157094494448,-0.430304510066934,1
0.941814348205148,-0.221557518296221,1
1.84973674038309,-0.106700998907099,1
0.531164191463899,-0.483685416830076,1
0.830178639610657,-0.292860478789598,1
1.49113075869956,-0.210923975197044,1
2.24707079242616,0.663045807292394,1
2.24977524353693,0.154755120869237,1
1.94223113248944,0.059730308243035,1
0.803134461452462,-0.268286032487363,1
1.42220615386831,-0.673828583300483,1
0.377408456626614,-0.26535218575341,1
0.217776255387282,0.523742657918957,1
1.66379835983264,-0.369185000962751,1
0.122820694779432,0.759681708038724,1
1.30812146754934,-0.696678144663176,1
2.11648783902561,-0.213290244559022,1
1.79559690386662,-0.15768443281247,1
0.214472250373351,0.182903082271449,1
-0.0516220170436041,0.125671122247033,1
2.25943531284573,0.554695861506895,1
0.893177600464758,-0.223980805121483,1
1.9616274729916,-0.0665910235232542,1
0.0821887807779669,0.39132350586531,1
-0.16868553177626,0.409616174515194,1
2.37751315278052,0.700791498374265,1
1.88556588628184,-0.438001032522556,1
2.42787835238431,0.435045744857907,1
2.21807559706737,0.518944404660422,1
-0.0798618200972421,0.454013971876528,1
1.7646552354268,-0.166006024554976,1
2.29267714610357,-0.0624530272845312,1
2.25579449765089,0.68251522518969,1
0.0406221033997225,0.768361107882305,1
0.418660867015724,0.236055518769386,1
-0.0146261234747123,0.400572291460815,1
1.49879715183567,-0.258012392950785,1
0.604110386534045,-0.278559290373572,1
2.08573642959077,0.173085059039077,1
2.26251431833961,0.727795731131437,1
0.123636554330522,-0.0610161106274719,1
2.35796527579661,0.0603526845711426,1
0.174032760320282,0.205647643651883,1
0.592600941402373,-0.41972899934332,1
-0.0792601239351085,0.62956866301933,1
0.00780694937908555,0.625844495308761,1
0.989947358994981,-0.400006046613159,1
0.0313806740429488,-0.0619007737212494,1
0.929105225845647,-0.25658322044981,1
1.25586334682453,-0.436032586202206,1
2.23524293131572,-0.315737671295591,1
2.38790083512606,0.670198030100199,1
1.24259893581177,-0.63034873759469,1
2.48930963239258,0.12666853126988,1
0.961021444784052,-0.303516832526754,1
0.699171488739423,-0.0827378090355196,1
1.76642329422133,-0.177583827987142,1
1.82873209286008,-0.234696954885945,1
2.61892615867342,0.367262534646049,1
2.4447259139798,0.482174366900814,1
-0.144162798197122,0.483206836301344,1
2.62717064694085,0.454947021009688,1
1.29992495691691,-0.516367034932524,1
1.18435070797433,-0.211343763751514,1
-0.186811991552886,0.382214415031164,1
1.68080457276602,-0.290895765219273,1
1.18503498912899,-0.413847177297116,1
2.55909930089934,0.25201841382202,1
0.379651133189213,0.221851305143032,1
2.26451626391091,0.592731365716269,1
2.20814305042261,0.505147311996107,1
2.33722529018031,0.715348330092009,1
0.020304696373393,0.146715786721774,1
0.153363628433846,-0.1719789544309,1
1.63799968164787,-0.616901895602971,1
2.16305764661588,0.0866827949659333,1
-0.0404429529182755,0.662574747821516,1
2.52883848883673,0.13582804875729,1
2.02682261942195,-0.233415250545915,1
1.11763694492129,-0.35719524291334,1
0.0465865712788012,-0.0257038650236631,1
0.461808582650888,-0.261838442607796,1
1.19305550707544,-0.368065036743515,1
2.15490770041978,0.328715087317928,1
2.20004645622856,-0.11818851954445,1
-0.138144210764033,0.545409847016384,1
0.772554174599598,-0.620269312005496,1
1.03870741766251,-0.314887770242131,1
0.173726292659791,-0.0152381828583833,1
0.0277230823969676,0.464089109683113,1
2.55753788573236,0.448282617182913,1
0.81756584764675,-0.597100442572069,1
2.16770217925795,0.377618174263023,1
1.92989570580387,-0.481186792131249,1
2.4338148576189,0.401670365377614,1
0.314749637423088,0.317867686063863,1
0.342200705356993,-0.33074311636665,1
1.4486174002579,-0.533886634554411,1
0.256634756982317,-0.11716029468223,1
0.34163185638399,-0.242183878725692,1
1.84056437151245,-0.242436623387651,1
0.645422272754759,-0.0942933280686505,1
2.33714395089305,0.159515239876451,1
0.510608954230284,0.0823815230286183,1
1.28399971298602,-0.315049121433265,1
2.43800102822096,0.428460422242381,1
2.29339841070873,0.461321629645359,1
2.42058453381082,0.35551687856912,1
2.50924907967908,0.422493226717684,1
2.44435587297223,-0.0376111638244356,1
0.761057205956017,-0.111624756076102,1
2.2389096062262,0.140442213237185,1
1.41023111568675,-0.494232705742305,1
2.39525043098793,0.279675879498128,1
2.48379926568794,0.667556504365963,1
0.951893203432419,-0.575208462465086,1
0.599388599198151,-0.0225816310816285,1
0.236015695383852,0.324180366887558,1
2.62894867495201,0.695536582252702,1
0.339565716534481,0.143945462584382,1
0.355378446133457,0.180325140026377,1
2.24498496556083,0.218374617973866,1
0.679294677116967,-0.326362504599162,1
2.09989386207635,0.210335563307905,1
1.95410045349143,0.0396121940826478,1
2.28524680000137,-0.0545629429515424,1
0.558491896461883,-0.0729647003469677,1
-0.122325494536906,0.405066658170306,1
1.58367504281948,-0.336386803852532,1
0.0912109393608049,-0.141845481803036,1
0.0886219724540465,0.395655294314729,1
0.103545276706157,0.447207661311522,1
1.48905841904696,-0.519147634503006,1
2.25518481123181,0.616395181509501,1
0.292818367369054,0.495832048149763,1
2.1727729445565,-0.0671524978094287,1
1.7890404553971,-0.424523341631595,1
2.65793978507857,0.78190566333169,1
2.20027588739765,0.46385087330842,1
2.58341131446702,0.332412377988525,1
2.19684583351965,-0.0843578870009897,1
1.06373362189652,-0.59181720804162,1
0.0803449234451743,0.634536650457896,1
-0.153287502140379,0.486970648055439,1
0.390145781539567,0.236612387574313,1
0.255173504332338,0.390527702142901,1
1.34480814695715,-0.368303275566136,1
-0.118355699532095,0.223469292976059,1
0.619373149702904,-0.0176079400042685,1
-0.00199067118575713,0.463300156611686,1
0.243824268110097,-0.28086286882524,1
0.972637941406965,-0.336880833223321,1
2.30451712216497,0.727709989075898,1
2.1426677731988,0.328519217842305,1
0.677691502401541,-0.527213571780413,1
0.0569446267203513,0.769887977970925,1
2.0764652099525,-0.429009097951389,1
1.78223687655664,-0.321889967657375,1
0.0398534348298065,0.55174477634457,1
2.45060843974953,0.302240401308505,1
0.527475250233158,0.0988457091724823,1
1.87964706942992,-0.0633401090052155,1
0.938213742193312,-0.158664895616874,1
0.392108962127757,0.166335864130305,1
2.71976356520934,0.689451334707058,1
0.0587338765509884,0.275673298566616,1
0.218281918984909,0.774266590122372,1
0.581736349921745,-0.505801087336879,1
0.318526001286635,-0.241156666569918,1
1.75094770946684,-0.132982144960193,1
1.18771230275747,-0.478160449333588,1
1.42168399554485,-0.195064131115828,1
1.14914261961815,-0.24077432994408,1
-0.0150799244224233,0.469985172185551,1
1.36478294949107,-0.667082158507209,1
1.52823441082453,-0.58267672903897,1
1.55581364266323,-0.17661196157552,1
0.470131348803201,-0.0198312967456516,1
0.688547213749666,-0.163976455301266,1
0.95008090883032,-0.667236948263404,1
1.99881330424691,-0.00695917499079146,1
2.63746471131624,0.554882594346008,1
1.69419979670888,-0.278592921092675,1
0.443082303389671,0.114691069629097,1
2.26340206167998,0.614509840746608,1
0.774177824046615,-0.163241919381888,1
0.0350213859809956,0.639900723778985,1
0.772876159910078,-0.0882184293823567,1
2.59643612672072,0.426652003564245,1
0.85717464106195,-0.366651249416409,1
0.88133664539078,-0.509377082664226,1
0.128283569834061,0.124750239661762,1
2.09175198739107,-0.0895203992363957,1
1.24763624097522,-0.549523776537298,1
1.1979313097887,-0.629521003900064,1
2.73919681813782,0.736084977995319,1
0.868753353681443,-0.163191949788809,1
0.142774002445491,0.528671187802996,1
-0.0293461094060254,0.465609075051649,1
2.4302340630556,0.365757447954272,1
1.00167519105326,-0.426305480094891,1
1.96255937045511,-0.0609171692582394,1
0.135970543772424,0.742362013750694,1
-0.219138153055249,0.506312405107075,1
-0.0106385857499163,0.206423848245557,1
0.757030201379757,-0.325470010248293,1
1.68326452214057,-0.587271651334477,1
0.992057550819049,-0.26255548921837,1
2.67530765255877,0.427459283580404,1
0.503590100520745,0.0167630864560404,1
2.3371238915554,0.269788410847427,1
1.82749710516611,-0.245806529188592,1
2.66206914749318,0.349044389449986,1
-0.0716477213977351,0.762523485385437,1
1.24897686550107,-0.365430731513578,1
1.59310904039248,-0.20337335548832,1
0.377518791066674,0.023556103141303,1
0.223036403021343,0.370948397459021,1
2.39886530354458,0.0710117410408443,1
0.319815728416447,0.282609160381346,1
0.376162977132976,0.189221022162827,1
1.65325016706257,-0.329147525580716,1
1.37510908756013,-0.232087766861931,1
2.22240333277354,0.0347873669070488,1
-0.225067497336402,0.641350713990048,1
1.77732801333121,-0.13515840287479,1
0.761842697538988,-0.322815599488473,1
0.412907308004811,0.123698302434841,1
0.176283075637548,0.433412814785866,1
2.39803420569559,0.729210324789926,1
2.41096400378515,0.737024546567174,1
0.510883285000918,-0.495708596403378,1
1.43874887608051,-0.234000921528696,1
0.970577708954312,-0.579690867450148,1
0.112320013765429,0.723283182212552,1
0.313767753328937,0.0853885615258286,1
1.92854042823106,-0.451457934423383,1
2.08351374562282,-0.309436086627491,1
1.53080372411263,-0.207698570453771,1
2.00916008018764,-0.43588099678833,1
0.0695036526104571,0.217651453962811,1
2.32274414471528,0.658474375199656,1
2.34680763462925,0.179635602680836,1
2.3680452274837,0.628822788524333,1
1.02794789378675,-0.482501247096532,1
1.29242523484852,-0.635542059331798,1
1.69645388674934,-0.599276537445098,1
0.0884638840343515,0.631210636712006,1
2.63312000524995,0.345987912181615,1
2.31394334862907,0.368147139134536,1
1.93357005171986,-0.512685386405983,1
1.49079986033164,-0.664306729130757,1
0.862179980373309,-0.325496562247351,1
2.31752609244596,-0.0597928605397297,1
0.544507586968356,-0.513415877404094,1
-0.079136246744697,0.766054918314713,1
0.154165252462882,0.778471296997308,1
2.02677942392474,0.135665218580777,1
1.80867427262073,-0.450942871243796,1
1.88473733982982,-0.121891031894127,1
0.608496549614452,-0.107425069363726,1
2.04871813527188,0.191332224022889,1
1.69357062798089,-0.275847633529152,1
2.43910646792026,-0.0839808959190471,1
1.41497778218053,-0.227452427174706,1
0.30192839554733,-0.131705396688189,1
1.18454150084125,-0.637464489018188,1
1.27042351061826,-0.491139644644977,1
2.03112750790495,-0.348893186993934,1
2.7371051824346,0.785639321924111,1
0.907893731953781,-0.623661353932637,1
2.02742599328826,0.0400275794257717,1
1.73541753712236,-0.276802890741177,1
2.64069320728442,0.25548213892237,1
0.313637075278789,0.339826242200917,1
1.53418669379734,-0.38216391819459,1
0.880661091621889,-0.494767191964349,1
0.985254435758055,-0.498619371264212,1
2.46635855222073,0.329945366215356,1
0.107315700418086,0.508383719562178,1
0.502691278462094,-0.35853658105565,1
1.51939543818637,-0.370759821785209,1
2.4763704689322,0.000113881878334277,1
2.42734999931509,-0.0228166148975607,1
1.74342945664892,-0.40814310366888,1
1.28596300004148,-0.676213860495678,1
1.11933557231491,-0.241418745447354,1
-0.153809333189645,0.653403323813195,1
2.5560004675619,0.445948083864915,1
1.83630357815609,-0.447288876659787,1
0.132959688476633,0.296482059604093,1
0.78489529604185,-0.215684646491798,1
0.0628588970832529,0.662464559709554,1
2.19679977222592,-0.194878577296447,1
1.76563399051003,-0.222632370504886,1
0.299281869046168,0.0738941985698645,1
1.96172626788374,0.0163748944527315,1
0.0414036979174039,0.153845445799701,1
2.12799208100643,-0.185663779792999,1
2.33158141321706,-0.013166302570671,1
0.074646003701613,0.580323744522812,1
0.267132823970588,0.1341940741414,1
0.702255687393788,-0.530572271354668,1
2.48600640262492,0.442261615400098,1
1.23920322864796,-0.37795004494729,1
2.5214118744377,0.106964877291796,1
0.894698145001084,-0.192187576132944,1
0.403307615434647,0.0761860081089267,1
2.62517908790012,0.337805702211121,1
0.993496965051093,-0.606715909004075,1
0.0800043372833699,0.125886929534342,1
0.723477402266456,-0.194420310433397,1
2.21493242518853,-0.018985784055441,1
1.58140723337355,-0.374711856096087,1
1.12403892559268,-0.499993388606239,1
0.721587366977167,-0.205469164197021,1
0.307803312370394,-0.131749422463455,1
0.261379733363725,-0.104982129234785,1
0.614326470725916,-0.23105348250233,1
1.33019075380815,-0.526418606153587,1
-0.13643740134249,0.574400123643251,1
1.84268826290588,-0.268534744891744,1
0.617186586142028,-0.418799870010339,1
2.38566492075238,0.104016808290872,1
0.632164349792977,-0.275642143117545,1
2.08809128774777,-0.265558674983544,1
0.423034772581161,-0.353522781599008,1
1.81844446531858,-0.152907539155661,1
1.1615037831416,-0.384662460106761,1
1.89347787942114,-0.341717583668443,1
-0.0728968202381117,0.465451543129433,1
2.36750538098414,0.414309206483681,1
2.18343185536874,-0.256201866386963,1
-0.0572617887537181,0.213878279064163,1
2.02974899301179,-0.320683031451213,1
2.01565757415354,-0.233339652047222,1
2.17926372445861,-0.291105699125378,1
0.742288647559109,-0.500105044573828,1
0.544346926873581,-0.0595920341056219,1
2.31816660625076,0.278824167748912,1
2.30832467931604,-0.158697276402045,1
1.22920006335524,-0.409529252455779,1
0.651805748571046,-0.255273924709294,1
1.35537437947775,-0.402244571218272,1
0.330063154939908,-0.291672182233674,1
1.89788248903045,-0.543998554522376,1
0.714948816087124,-0.12576392361044,1
0.769228605984207,-0.477115745516723,1
2.62043307421281,0.667351191274771,1
1.92166925057997,-0.216661127970474,1
2.66557690082684,0.74125727976063,1
0.230494841973708,0.0674841692379925,1
1.78500441728493,-0.133610631862675,1
1.48384591310192,-0.364706880484009,1
0.430056937837928,-0.213808925489682,1
0.215739179181282,0.783413869959162,1
0.212088646852438,-0.0778657204061435,1
0.716429075180147,-0.31927425837381,1
0.430825468109345,-0.181749476304209,1
1.1182511726318,-0.587953779477545,1
1.02320085616856,-0.404712334063108,1
1.5229466731744,-0.22664166258127,1
1.11348219041968,-0.38264072889356,1
1.84681956068856,-0.157323310431286,1
1.14762095450984,-0.393245047836226,1
2.00692773508338,-0.0670074810903,1
1.94732059307389,-0.0608324868832173,1
2.36214247237987,0.361454137526737,1
0.430297469354459,0.0639879607678685,1
0.0799399056687164,0.786192365011656,1
2.46514202234711,0.123661130848397,1
0.686027243919945,-0.0882135391153321,1
1.56367065669086,-0.441331869560198,1
2.20190387948858,0.109909493147672,1
0.149149145224538,0.785589893214606,1
1.76765909213196,-0.419576311319372,1
2.38501074105836,0.333143209027791,1
2.63947749773002,0.623306253602154,1
0.883392607634435,-0.376964507742665,1
0.00730006207351219,0.697328234113835,1
2.64613752043648,0.779378182242242,1
0.992034251167291,-0.408731639199312,1
2.32981058394698,0.5214602510916,1
2.05158953600808,-0.126506643483905,1
2.48040283144398,0.338231112572322,1
1.57027218353797,-0.242618239586966,1
-0.209893258370186,0.790575582911699,1
0.899330176216222,-0.373133252736363,1
2.35173808998268,0.0670286913441964,1
2.28467358691716,0.622865560300321,1
1.21742969227409,-0.552765076240675,1
0.748293846544768,-0.258285063902872,1
0.62272361718788,-0.157989297098417,1
2.4503417184836,0.207548228814527,1
0.189459061891254,0.468612667543885,1
0.0418662774872747,0.460277186986792,1
1.5337553083585,-0.263432577288312,1
1.87195267817446,-0.563817636769738,1
2.02081503594532,0.0787946834773559,1
2.44727308100217,0.253739867886903,1
1.78930674031614,-0.207254058076006,1
0.49194398875491,0.0958588868914744,1
0.485281890984127,-0.444181454301634,1
0.254579099196565,0.206972213115143,1
1.05407782360158,-0.187197754583202,1
0.355083165095688,0.108638692311236,1
1.33951782643285,-0.621102701560634,1
1.53642734489673,-0.315784791629329,1
0.231418983038786,-0.262781217547597,1
0.0928083190302451,-0.00190218890496996,1
0.907223223160236,-0.509195642242906,1
0.790813979418945,-0.323241917810752,1
1.66729280790136,-0.385322661162763,1
0.0149312729868287,0.770133490012774,1
0.53954054384708,-0.0969834408260101,1
1.96675403690778,-0.0471631796827421,1
1.55358549976282,-0.630956836504347,1
0.713248061089335,-0.555525459036747,1
0.180788478978255,0.612252760198382,1
0.350845412805983,0.0316450891294692,1
1.34111220796257,-0.252565986585003,1
0.0584477378095365,0.683490626766453,1
2.24137656655508,0.11267693050246,1
1.24890275211634,-0.241561394161402,1
0.232796242187308,0.752801409610887,1
1.9328766260992,-0.404155731373224,1
0.176745596495591,0.514501207132683,1
0.901376174272485,-0.288270263438188,1
0.26430899024406,-0.328235185513942,1
1.05132117751005,-0.288081393825339,1
1.43241999539935,-0.468210021665909,1
-0.1137918136522,0.501884026309859,1
1.3909669473375,-0.209451247019076,1
0.518056297014762,-0.162481716938078,1
0.338522061715252,0.357468255938049,1
1.38702181357795,-0.479522713909471,1
