@relation newD
@attribute X1 numeric
@attribute X2 numeric
@attribute class {'FALSE','TRUE'}
@data
1.95707121817395,0.633777380222455,'TRUE'
1.0623910180293,0.468626068439335,'TRUE'
1.46089230338112,0.933877074858174,'TRUE'
1.75686586438678,0.164902291959152,'TRUE'
1.06843805196695,0.449122436344624,'TRUE'
1.48372114566155,0.727827477268875,'TRUE'
1.93127241358161,0.842695777537301,'TRUE'
1.4103972138837,0.974314732011408,'TRUE'
1.98500685859472,0.116266692755744,'TRUE'
1.44548910437152,0.323883990291506,'TRUE'
1.19339231145568,0.80465878196992,'TRUE'
1.44078694144264,0.000469641759991646,'TRUE'
1.69512715633027,0.845996106974781,'TRUE'
1.24589415127411,0.0992076427210122,'TRUE'
1.92047222796828,0.847046326147392,'TRUE'
1.4763748862315,0.500091140391305,'TRUE'
1.77759681502357,0.00161071680486202,'TRUE'
1.21280532842502,0.688374192919582,'TRUE'
1.16529465350322,0.17578122834675,'TRUE'
1.09880514768884,0.235609178664163,'TRUE'
1.24353734776378,0.274290615227073,'TRUE'
1.2886273059994,1.36114739440382,'FALSE'
1.84321701573208,1.88865376007743,'FALSE'
1.42424478544854,1.56345461425371,'FALSE'
1.78924361476675,1.04561231983826,'FALSE'
1.84423346235417,1.43194287479855,'FALSE'
1.43036988261156,1.63291288935579,'FALSE'
1.2076420946978,1.12718163360842,'FALSE'
1.79041364882141,1.04148097219877,'FALSE'
1.05338952434249,1.44928189250641,'FALSE'
1.96198098850437,1.31343641877174,'FALSE'
1.49284175690264,1.09234720352106,'FALSE'
1.47828092402779,1.97332953731529,'FALSE'
1.21104952134192,1.28387391706929,'FALSE'
1.4850475685671,1.25932154851034,'FALSE'
1.96407847921364,1.69609413365833,'FALSE'
1.92636083089747,1.186249980703,'FALSE'
1.88392485538498,1.50573626393452,'FALSE'
1.48074422008358,1.7603913450148,'FALSE'
1.60922796628438,1.13323869160376,'FALSE'
1.0064603658393,1.92321087280288,'FALSE'
1.00684323557653,1.87645198148675,'FALSE'
1.97043058509007,1.7105239094235,'FALSE'
1.447694710223,1.82571105612442,'FALSE'
1.06163224042393,1.76325335749425,'FALSE'
1.58790232031606,1.89661498367786,'FALSE'
1.36167343822308,1.09324417216703,'FALSE'
1.11278997082263,1.3308871157933,'FALSE'
1.42615963402204,1.89151933742687,'FALSE'
1.28025797731243,1.35399022838101,'FALSE'
1.76808274607174,1.52690044417977,'FALSE'
1.79001898434944,1.14914769446477,'FALSE'
1.97223802329972,1.67483719391748,'FALSE'
1.11390694277361,1.05724094249308,'FALSE'
1.15953969047405,1.45486324210651,'FALSE'
1.12538373004645,1.00830273306929,'FALSE'
1.6316644276958,1.29834436811507,'FALSE'
1.9412461114116,1.50127056753263,'FALSE'
1.7721741059795,1.93934321426786,'FALSE'
1.04886306170374,1.01285817287862,'FALSE'
1.52400097600184,1.6993169253692,'FALSE'
1.13880868768319,1.92854699259624,'FALSE'
1.58801048924215,1.8990212646313,'FALSE'
1.75782297342084,1.83761768694967,'FALSE'
1.20339856762439,1.09849333600141,'FALSE'
1.80993027263321,1.01542740408331,'FALSE'
1.99992408021353,1.09396397136152,'FALSE'
1.84227153705433,1.71942424308509,'FALSE'
1.58410593820736,1.71282853744924,'FALSE'
1.49701873864979,1.79259070660919,'FALSE'
1.33727663801983,1.70393015467562,'FALSE'
1.0709253156092,1.48014664184302,'FALSE'
1.47973338537849,1.89857592573389,'FALSE'
1.94595789373852,1.95019083633088,'FALSE'
1.66898997849785,1.40750906127505,'FALSE'
1.346595171839,1.09131589927711,'FALSE'
1.86242051539011,1.96903175185435,'FALSE'
1.71906682080589,1.99788677110337,'FALSE'
1.67932498734444,1.98896471271291,'FALSE'
1.05285998946056,1.1951919188723,'FALSE'
1.25090979388915,1.47720415494405,'FALSE'
1.87558802124113,1.34743290883489,'FALSE'
1.92457613465376,1.65695331129245,'FALSE'
1.60683645959944,1.10415744315833,'FALSE'
1.41595967230387,1.70240653050132,'FALSE'
1.38644989114255,1.61825292021967,'FALSE'
1.00390397710726,1.72094045393169,'FALSE'
1.18568946188316,1.51693391310982,'FALSE'
1.0543288954068,1.40321464207955,'FALSE'
1.43429212225601,1.46691175340675,'FALSE'
1.93891149549745,1.49192580487579,'FALSE'
1.22228511818685,1.13215254875831,'FALSE'
1.04567357641645,1.97153861145489,'FALSE'
1.72149407002144,1.81675399071537,'FALSE'
1.0473982358817,1.75155555107631,'FALSE'
1.28848686465062,1.90137824625708,'FALSE'
1.67944952961989,1.08521959767677,'FALSE'
1.26010737079196,1.65375460521318,'FALSE'
1.83897172356956,1.0017945705913,'FALSE'
1.34918706631288,1.53639012342319,'FALSE'
1.49531453917734,1.08100146683864,'FALSE'
1.38858734630048,1.65891697467305,'FALSE'
1.72573059611022,1.45894393813796,'FALSE'
1.64600064349361,1.29308404005133,'FALSE'
1.44721990614198,1.27337176096626,'FALSE'
1.36427654488944,1.36337030259892,'FALSE'
1.47861570236273,1.28893692418933,'FALSE'
1.81559168244712,1.46984558203258,'FALSE'
1.57590663363226,1.82995835016482,'FALSE'
1.23120353766717,1.55719722202048,'FALSE'
1.78714449238032,1.31687798490748,'FALSE'
1.2578008826822,1.77930340613239,'FALSE'
1.06459439825267,1.15285485843197,'FALSE'
1.60310821048915,1.80349092837423,'FALSE'
1.35258530452847,1.46094316197559,'FALSE'
1.53930918639526,1.13876087707467,'FALSE'
1.38550033932552,1.62125888559967,'FALSE'
1.89351195748895,1.58384835976176,'FALSE'
1.49764340394177,1.69676771457307,'FALSE'
1.85833375155926,1.7179890088737,'FALSE'
1.99771379027516,1.32182477298193,'FALSE'
1.11984528927132,1.23667562217452,'FALSE'
1.69700275338255,1.8968678934034,'FALSE'
1.7293718396686,1.16481090965681,'FALSE'
1.07988451095298,1.19594605825841,'FALSE'
1.99883763864636,1.10288891824894,'FALSE'
1.48811641940847,1.30517044244334,'FALSE'
1.42827520915307,1.35530449682847,'FALSE'
1.75977147324011,1.33420444373041,'FALSE'
1.14870063634589,1.52017565607093,'FALSE'
1.6610734493006,1.25793432584032,'FALSE'
1.25285829766653,1.41162614757195,'FALSE'
1.02222599484958,1.81297368137166,'FALSE'
1.41536954115145,1.09043654752895,'FALSE'
1.23449936672114,1.52057226467878,'FALSE'
1.11000079172663,1.84418236417696,'FALSE'
1.89758973103017,1.48135264823213,'FALSE'
1.03392075235024,1.15807209466584,'FALSE'
1.5650086728856,1.61714234715328,'FALSE'
1.35139956581406,1.49767828616314,'FALSE'
1.27683350490406,1.6271279042121,'FALSE'
1.69604780967347,1.92857888573781,'FALSE'
1.3273116890341,1.86277858866379,'FALSE'
1.47051552962512,1.50898271333426,'FALSE'
1.29072768194601,1.8786643485073,'FALSE'
1.52799213887192,1.42852069414221,'FALSE'
1.65404568146914,1.91143501992337,'FALSE'
1.99703720957041,1.59556659497321,'FALSE'
1.70187385426834,1.79434393695556,'FALSE'
1.29298603371717,1.52281405497342,'FALSE'
1.36469366890378,1.19749448355287,'FALSE'
1.08905595820397,1.68493716372177,'FALSE'
1.91432737396099,1.52175228344277,'FALSE'
1.00528567098081,1.29373567039147,'FALSE'
1.37074843351729,1.68751506390981,'FALSE'
1.71780747477897,1.03122188383713,'FALSE'
1.42362113250419,1.19196539302357,'FALSE'
1.53934913873672,1.10817951755598,'FALSE'
1.01371131837368,1.03353371750563,'FALSE'
1.1029395069927,1.89965711999685,'FALSE'
1.64722077478655,1.4350954212714,'FALSE'
1.17235958389938,1.32293383846991,'FALSE'
1.7118804117199,1.12308561918326,'FALSE'
1.74888206110336,1.47088995669037,'FALSE'
1.61392295593396,1.909664838342,'FALSE'
1.57588395942003,1.45116703747772,'FALSE'
1.92452293680981,1.15945674781688,'FALSE'
1.27329231612384,1.49830199289136,'FALSE'
1.72188994241878,1.83069849549793,'FALSE'
1.29427854623646,1.84732679836452,'FALSE'
1.68346441956237,1.07485387404449,'FALSE'
1.85640303953551,1.49185262783431,'FALSE'
1.56376918451861,1.91111869900487,'FALSE'
1.55766567355022,1.01933457213454,'FALSE'
1.43026643502526,1.41738913371228,'FALSE'
1.35141211049631,1.69387831306085,'FALSE'
1.72767468681559,1.9488316597417,'FALSE'
1.34493041201495,1.36025952198543,'FALSE'
1.50160926394165,1.96300519630313,'FALSE'
1.87898643338121,1.99679297208786,'FALSE'
1.67398408195004,1.4684668420814,'FALSE'
1.10120447282679,1.94023833423853,'FALSE'
1.79129036399536,1.6746904165484,'FALSE'
1.17719962075353,1.19079694151878,'FALSE'
1.04111918224953,1.76069333008491,'FALSE'
1.37826142949052,1.41268667136319,'FALSE'
1.31990946899168,1.96326626650989,'FALSE'
1.6153600779362,1.99078220198862,'FALSE'
1.3785692139063,1.83279397618026,'FALSE'
1.9908831093926,1.42266317107715,'FALSE'
1.05644474271685,1.81847408693284,'FALSE'
1.79050855874084,1.12228906690143,'FALSE'
1.26568540884182,1.5960187134333,'FALSE'
1.30033539957367,1.70755824074149,'FALSE'
1.21529899653979,1.56195337069221,'FALSE'
1.32563930819742,1.73363098944537,'FALSE'
1.3889100048691,1.93131255917251,'FALSE'
1.46110870409757,1.40578719065525,'FALSE'
1.81025607488118,1.9459692616947,'FALSE'
1.45014329254627,1.69017399754375,'FALSE'
1.33801835565828,1.82110205013305,'FALSE'
1.12326917168684,1.94887567171827,'FALSE'
1.1401977261994,1.91809495026246,'FALSE'
1.82727837166749,1.50959950592369,'FALSE'
1.8278405519668,1.04439908545464,'FALSE'
1.28573876759037,1.38581991684623,'FALSE'
1.34588094358332,1.66943632089533,'FALSE'
1.11349509609863,1.70509457378648,'FALSE'
1.20215879799798,1.33059692871757,'FALSE'
1.00568155758083,1.03377618617378,'FALSE'
1.5120434530545,1.77800296409987,'FALSE'
1.57498252717778,1.92745520919561,'FALSE'
1.79735695850104,1.80716599989682,'FALSE'
1.40349279553629,1.81667639268562,'FALSE'
1.70481363823637,1.47484605014324,'FALSE'
1.1612341394648,1.39914047508501,'FALSE'
1.22301159566268,1.15879676188342,'FALSE'
1.87592295953073,1.5986895004753,'FALSE'
1.1556320390664,1.45921012968756,'FALSE'
1.53723826492205,1.16035479563288,'FALSE'
1.66104739834554,1.52174105681479,'FALSE'
1.61564845358953,2.82620131759904,'TRUE'
1.69224714115262,2.1378453054931,'TRUE'
1.57141604810022,2.08244703197852,'TRUE'
1.74910724605434,2.28680276474915,'TRUE'
1.00837016617879,2.37877886299975,'TRUE'
1.36616933788173,2.14403122663498,'TRUE'
1.60402381257154,2.59984648902901,'TRUE'
1.34677108889446,2.89634620049037,'TRUE'
1.09703914658166,2.71333252522163,'TRUE'
1.9319224958308,2.96790120867081,'TRUE'
1.46892512543127,2.85266861412674,'TRUE'
1.75816373270936,2.23532522539608,'TRUE'
1.81615510163829,2.24347398686223,'TRUE'
1.37907713302411,2.95679883775301,'TRUE'
1.64392583514564,2.31805156241171,'TRUE'
1.04199347971007,2.57105116918683,'TRUE'
1.44329802901484,2.82841940317303,'TRUE'
1.55819901125506,2.63989037531428,'TRUE'
1.43339460529387,2.4452642579563,'TRUE'
1.40420450083911,2.97160293743946,'TRUE'
1.95748701621778,2.95894615026191,'TRUE'
1.77130863023922,2.42071253643371,'TRUE'
1.05237112799659,2.49352206895128,'TRUE'
1.73758667916991,2.58013732731342,'TRUE'
1.96012954018079,2.03068238100968,'TRUE'
1.98595975874923,2.86473379796371,'TRUE'
1.23497357335873,2.51057367864996,'TRUE'
1.02644568309188,2.91261957609095,'TRUE'
1.16604129853658,2.56120185693726,'TRUE'
1.7659206870012,2.93684474145994,'TRUE'
1.71424254192971,2.50596869224682,'TRUE'
1.0914641902782,2.47145344433375,'TRUE'
1.53455436695367,2.54901200463064,'TRUE'
1.38874790584669,2.12836528662592,'TRUE'
1.46005453937687,2.34036990418099,'TRUE'
1.10783622111194,2.70693622878753,'TRUE'
1.78153745527379,2.46662292559631,'TRUE'
1.79718269151635,2.59689627913758,'TRUE'
1.58873037877493,2.30508725228719,'TRUE'
1.90923411538824,2.30209726770408,'TRUE'
1.41769206011668,2.56167038646527,'TRUE'
1.37424548179843,2.13798422017135,'TRUE'
1.44296385836788,2.26816858188249,'TRUE'
1.49679289758205,2.75021544774063,'TRUE'
1.21757321199402,2.56432225136086,'TRUE'
1.94668709323741,2.35049265716225,'TRUE'
1.80467658722773,2.16464734892361,'TRUE'
1.35854689776897,2.82813854166307,'TRUE'
1.11780777620152,2.90855760267004,'TRUE'
1.60929158958606,2.83541691815481,'TRUE'
1.47461222019047,2.03876626142301,'TRUE'
1.50328358798288,2.85238603525795,'TRUE'
1.11565028596669,2.30445598019287,'TRUE'
1.37653726781718,2.91751346015371,'TRUE'
1.45605251775123,2.96610842109658,'TRUE'
1.71961206430569,2.62922711903229,'TRUE'
1.82481231959537,2.51361201191321,'TRUE'
1.20951434597373,2.07297313562594,'TRUE'
1.81417028582655,2.77324355742894,'TRUE'
1.05752567853779,2.24717437033542,'TRUE'
1.49858710891567,2.83281509112567,'TRUE'
1.61673808656633,2.97088157967664,'TRUE'
1.11521729687229,2.46260918024927,'TRUE'
1.51534957415424,2.44070305512287,'TRUE'
1.68048178381287,2.03319387324154,'TRUE'
1.77143227588385,2.31543132592924,'TRUE'
1.10738572478294,2.00123036350124,'TRUE'
1.47828532988206,2.28459513862617,'TRUE'
1.39170334930532,2.28352880547754,'TRUE'
1.06959155295044,2.11796009214595,'TRUE'
1.06911564385518,2.85786255681887,'TRUE'
1.84664965677075,2.36631890642457,'TRUE'
1.23036712617613,2.19621455739252,'TRUE'
1.76689646556042,2.5560883814469,'TRUE'
1.83205213584006,2.62411034177057,'TRUE'
1.11933059780858,2.41958891833201,'TRUE'
1.23287729499862,2.00435408484191,'TRUE'
1.13354673772119,2.05481050931849,'TRUE'
1.66570216161199,2.02169849397615,'TRUE'
1.18195020128042,2.28296874696389,'TRUE'
1.73984743957408,2.95413353480399,'TRUE'
1.96994948177598,2.26530611864291,'TRUE'
1.91564129292965,2.09851203183644,'TRUE'
1.84895913559012,2.48485118872486,'TRUE'
1.77388535859063,2.38000369537622,'TRUE'
1.11039449204691,2.86940907058306,'TRUE'
1.79872988234274,2.73617042112164,'TRUE'
1.76491428515874,2.74272482190281,'TRUE'
1.73673354834318,2.38694805349223,'TRUE'
1.99247611430474,2.61732149217278,'TRUE'
1.89786287024617,2.57182030729018,'TRUE'
1.9432883344125,2.39657102734782,'TRUE'
1.19182015187107,2.50719022727571,'TRUE'
1.52310825372115,2.28591740084812,'TRUE'
1.05247951019555,2.84601047611795,'TRUE'
1.57746288902126,2.89599600597285,'TRUE'
1.19418183458038,2.91906206985004,'TRUE'
1.40367950499058,2.95943658752367,'TRUE'
1.17806567414664,2.08776865294203,'TRUE'
1.86898037721403,2.15397855499759,'TRUE'
1.4572780658491,2.41323986276984,'TRUE'
1.34874772652984,2.09114981885068,'TRUE'
1.34758078935556,2.73788547259755,'TRUE'
1.41025030938908,2.14824916189536,'TRUE'
1.69502952694893,2.68635128880851,'TRUE'
1.71142080356367,2.81961404462345,'TRUE'
1.53965940047055,2.03382625780068,'TRUE'
1.84292923449539,2.33616212499328,'TRUE'
1.70068142120726,2.78911423659883,'TRUE'
1.48254491249099,2.40442419308238,'TRUE'
1.57511714473367,2.42983019701205,'TRUE'
1.05753406672738,2.99844731693156,'TRUE'
1.5924976686947,2.43956666509621,'TRUE'
1.16895850445144,2.63578309654258,'TRUE'
1.13067553006113,2.61250075302087,'TRUE'
1.8000968999695,2.75472680153325,'TRUE'
1.20906752534211,2.07490328024141,'TRUE'
1.04453158797696,2.62127043027431,'TRUE'
1.20122995995916,2.56392547651194,'TRUE'
1.77694622380659,2.0198290804401,'TRUE'
1.26864042063244,2.96440322627313,'TRUE'
1.48709814320318,2.48150074668229,'TRUE'
1.08106562867761,2.02043753163889,'TRUE'
1.32681549433619,2.45651907939464,'TRUE'
1.93328014528379,2.83916638488881,'TRUE'
1.66718522994779,2.96010645944625,'TRUE'
1.63759297295474,2.48523035272956,'TRUE'
1.63144353032112,2.8004367526155,'TRUE'
1.18809337751009,2.30222117272206,'TRUE'
1.63404689054005,2.32036561518908,'TRUE'
1.33786618406884,2.70991210406646,'TRUE'
1.86635241680779,2.0494469278492,'TRUE'
1.89094283338636,2.38979450822808,'TRUE'
1.82994132023305,2.7868234354537,'TRUE'
1.23055906477384,2.19978595944121,'TRUE'
1.48007080052048,2.38110202434473,'TRUE'
1.00121441460215,2.37574136978947,'TRUE'
1.46332559362054,2.88149328459986,'TRUE'
1.38608976919204,2.20578193012625,'TRUE'
1.1578188193962,2.66531709232368,'TRUE'
1.10109635815024,2.85824747127481,'TRUE'
1.57577325892635,2.7041571191512,'TRUE'
1.52384316176176,2.27192233572714,'TRUE'
1.69732187315822,2.03280225535855,'TRUE'
1.23546486510895,2.25758340652101,'TRUE'
1.3549735636916,2.487120709382,'TRUE'
1.67388748307712,2.20479988842271,'TRUE'
1.27054311218672,2.32124671968631,'TRUE'
1.28236367483623,2.73804731108248,'TRUE'
1.53049075021408,2.11799963423982,'TRUE'
1.42144909268245,2.28614254365675,'TRUE'
1.67392150242813,2.60498517774977,'TRUE'
1.40424319542944,2.54537109914236,'TRUE'
1.02013933984563,2.73889804538339,'TRUE'
1.7256830567494,2.11420387052931,'TRUE'
1.2942266324535,2.93522299383767,'TRUE'
1.65351609932259,2.08186078630388,'TRUE'
1.77854742528871,2.72127706976607,'TRUE'
1.25744678592309,2.35057851020247,'TRUE'
1.9285156391561,2.04930083360523,'TRUE'
1.58554734499194,2.44174403045326,'TRUE'
1.20951670804061,2.28228850779124,'TRUE'
1.66196897765622,2.69379316153936,'TRUE'
1.63518047821708,2.88684864901006,'TRUE'
1.8535182767082,2.82064381497912,'TRUE'
1.95135561749339,2.48460587509908,'TRUE'
1.86664634454064,2.23410447849892,'TRUE'
1.44440292124636,2.67991148959845,'TRUE'
1.0290899942629,2.06867819745094,'TRUE'
1.56054261815734,2.73042347701266,'TRUE'
1.16007798793726,2.95059105218388,'TRUE'
1.77431369945407,2.0772360234987,'TRUE'
1.44990322180092,2.14231899660081,'TRUE'
1.42886159382761,2.22071203961968,'TRUE'
1.17461337079294,2.45563539699651,'TRUE'
1.28300681896508,2.98543852288276,'TRUE'
1.08625395712443,2.98525019781664,'TRUE'
1.396368335234,2.69296127930284,'TRUE'
1.68776189605705,2.93827480147593,'TRUE'
1.5637705558911,2.5596600426361,'TRUE'
1.2781633338891,2.60723009193316,'TRUE'
1.77045674179681,2.30385265825316,'TRUE'
1.87013820232823,2.81729106721468,'TRUE'
1.36122967489064,2.39965984760784,'TRUE'
1.59873744728975,2.06986354431137,'TRUE'
1.02116798027419,2.52226175600663,'TRUE'
1.38095458527096,2.00077989394777,'TRUE'
1.67030807607807,2.04914825153537,'TRUE'
1.19498226698488,2.96734304842539,'TRUE'
1.51068457053043,2.83015025826171,'TRUE'
1.4724033838138,2.69738366897218,'TRUE'
1.88177747931331,2.7657111347653,'TRUE'
1.59355803951621,2.67266108165495,'TRUE'
1.77024970483035,2.78070354508236,'TRUE'
1.12700690329075,2.77430162136443,'TRUE'
1.80897148698568,2.02853154647164,'TRUE'
1.24182589980774,2.72687602206133,'TRUE'
1.35009609186091,2.07807866320945,'TRUE'
1.08579205279239,2.78599541401491,'TRUE'
1.47264736238867,2.75896870787255,'TRUE'
1.06815509777516,3.5393854456488,'FALSE'
1.86306162993424,3.83486680593342,'FALSE'
1.11804818734527,3.80374574125744,'FALSE'
1.08671474433504,3.95606185612269,'FALSE'
1.57089036749676,3.65923599828966,'FALSE'
1.13586733373813,3.12325381231494,'FALSE'
1.83977787639014,3.92842787387781,'FALSE'
1.75192224304192,3.66077874181792,'FALSE'
1.45361324283294,3.43513719947077,'FALSE'
1.05815575364977,3.12709994870238,'FALSE'
1.27109189867042,3.08208786416799,'FALSE'
1.25695564807393,3.65333083923906,'FALSE'
1.4648089739494,3.60597997182049,'FALSE'
1.47615233901888,3.24762616725639,'FALSE'
1.84909965959378,3.00553383398801,'FALSE'
1.77154399710707,3.8215197629761,'FALSE'
1.51785105583258,3.00034503964707,'FALSE'
1.28050993429497,3.7052069620695,'FALSE'
1.8312354888767,3.97486401395872,'FALSE'
1.37157463212498,3.11782933142968,'FALSE'
1.70334660750814,3.03620178066194,'FALSE'
1.44286693329923,3.01226145913824,'FALSE'
1.15203886036761,3.74506765999831,'FALSE'
1.18134437897243,3.97798169706948,'FALSE'
1.77144356560893,3.95230198511854,'FALSE'
1.93047215626575,3.67462258343585,'FALSE'
1.87192779686302,3.37807066040114,'FALSE'
1.13279150589369,3.24096686998382,'FALSE'
1.89392924006097,3.30557694635354,'FALSE'
1.81650964426808,3.62656459561549,'FALSE'
1.40447566495277,3.3932591942139,'FALSE'
1.37518106377684,3.38004802679643,'FALSE'
1.20772258611396,3.16406135540456,'FALSE'
1.94961349316873,3.21647845045663,'FALSE'
1.37218396365643,3.43350627133623,'FALSE'
1.29480276722461,3.18848904571496,'FALSE'
1.77958207740448,3.35582077712752,'FALSE'
1.10985529772006,3.89149544807151,'FALSE'
1.41242749267258,3.31050494336523,'FALSE'
1.62574163661338,3.4219149320852,'FALSE'
1.28965543373488,3.79257121682167,'FALSE'
1.76559568988159,3.03736197855324,'FALSE'
1.09721328015439,3.49175449670292,'FALSE'
1.55241446243599,3.75151533726603,'FALSE'
1.05371816083789,3.60022835503332,'FALSE'
1.1141228757333,3.56371933431365,'FALSE'
1.32459520664997,3.76165222981945,'FALSE'
1.03834641166031,3.32741766539402,'FALSE'
1.33351692929864,3.85811349190772,'FALSE'
1.85019577830099,3.84568744129501,'FALSE'
1.76652502035722,3.10971806547605,'FALSE'
1.92979960329831,3.14780098083429,'FALSE'
1.0039359619841,3.59883860731497,'FALSE'
1.25449371663854,3.47169651836157,'FALSE'
1.64470484014601,3.7693456010893,'FALSE'
1.64817389054224,3.24168223957531,'FALSE'
1.84915911080316,3.41891772090457,'FALSE'
1.46224972140044,3.14805582398549,'FALSE'
1.9813352576457,3.19441136694513,'FALSE'
1.81356102554128,3.60133517486975,'FALSE'
1.84188724984415,3.30277089914307,'FALSE'
1.13590655126609,3.51678861677647,'FALSE'
1.01476458786055,3.00388642353937,'FALSE'
1.36291567771696,3.87414748058654,'FALSE'
1.73466825578362,3.79959074780345,'FALSE'
1.17739261989482,3.00251426803879,'FALSE'
1.65347327291965,3.54987087124027,'FALSE'
1.11215255921707,3.33438440877944,'FALSE'
1.82704961439595,3.69762755697593,'FALSE'
1.89773198007606,3.00259439158253,'FALSE'
1.14835688541643,3.99953931407072,'FALSE'
1.11583874188364,3.66400532308035,'FALSE'
1.28135821316391,3.99973557470366,'FALSE'
1.20575670385733,3.39248839626089,'FALSE'
1.57127560954541,3.03474612091668,'FALSE'
1.41499345400371,3.65562794660218,'FALSE'
1.75469864206389,3.66949014598504,'FALSE'
1.87013593851589,3.5126944493968,'FALSE'
1.82799908937886,3.25796665460803,'FALSE'
1.41082817781717,3.18076492473483,'FALSE'
1.46643258887343,3.33721702522598,'FALSE'
1.42124821455218,3.10969199449755,'FALSE'
1.41652615112253,3.50964294024743,'FALSE'
1.70017496449873,3.19331015227363,'FALSE'
1.23448463832028,3.80882051819935,'FALSE'
1.61698700604029,3.46946257376112,'FALSE'
1.75831990991719,3.66690106759779,'FALSE'
1.0027170276735,3.53070065448992,'FALSE'
1.10937677836046,3.44408193789423,'FALSE'
1.12515766965225,3.9922488743905,'FALSE'
1.39722680975683,3.94380849623121,'FALSE'
1.64617439126596,3.01526487874798,'FALSE'
1.66354989842512,3.74044609349221,'FALSE'
1.22234525764361,3.14451504126191,'FALSE'
1.46052349265665,3.27718892251141,'FALSE'
1.56042236811481,3.73319227225147,'FALSE'
1.27343983063474,3.89678451954387,'FALSE'
1.47559580975212,3.56237351079471,'FALSE'
1.98684002761729,3.38798988750204,'FALSE'
1.14223627210595,3.70114370970987,'FALSE'
1.87950539728627,3.47974375076592,'FALSE'
1.98718501720577,3.46628407621756,'FALSE'
1.13320074509829,3.37067841505632,'FALSE'
1.510652073659,3.67639098619111,'FALSE'
1.66746068396606,3.02928394312039,'FALSE'
1.49943382851779,3.70247842348181,'FALSE'
1.73238325025886,3.32000022614375,'FALSE'
1.6102031681221,3.00149136106484,'FALSE'
1.80349180079065,3.50132492161356,'FALSE'
1.74456627178006,3.30692619620822,'FALSE'
1.29519088449888,3.54150571394712,'FALSE'
1.99990010005422,3.96718522370793,'FALSE'
1.9247558186762,3.02508307690732,'FALSE'
1.76946490653791,3.47313408204354,'FALSE'
1.84338162373751,3.74808791908436,'FALSE'
1.01300749648362,3.01592598808929,'FALSE'
1.59517989633605,3.29457457037643,'FALSE'
1.43627097224817,3.21221447992139,'FALSE'
1.12087394087575,3.85125298867933,'FALSE'
1.01644992199726,3.70328771695495,'FALSE'
1.51463813683949,3.32938936515711,'FALSE'
1.77817539847456,3.2103813465219,'FALSE'
1.52020052121952,3.50379358348437,'FALSE'
1.46924560400657,3.24375326023437,'FALSE'
1.6378072919324,3.29096964537166,'FALSE'
1.82442846149206,3.99010185012594,'FALSE'
1.52798050711863,3.9088797098957,'FALSE'
1.55117960344069,3.89318787190132,'FALSE'
1.51114272419363,3.15607402543537,'FALSE'
1.82024550647475,3.79776121745817,'FALSE'
1.49999927496538,3.24142638850026,'FALSE'
1.93637940962799,3.66825568815693,'FALSE'
1.25858410215005,3.11768806958571,'FALSE'
1.3199629036244,3.66828943998553,'FALSE'
1.09221406001598,3.99015572224744,'FALSE'
1.241591027705,3.49572300747968,'FALSE'
1.28782150358893,3.40619166055694,'FALSE'
1.1492184207309,3.82124131801538,'FALSE'
1.3383234476205,3.52310938457958,'FALSE'
1.61365642305464,3.15424308786169,'FALSE'
1.91286653419957,3.06522680958733,'FALSE'
1.1199862100184,3.16445785248652,'FALSE'
1.06230749678798,3.27844123612158,'FALSE'
1.25802808813751,3.75421507889405,'FALSE'
1.3624034083914,3.80302266194485,'FALSE'
1.78524829028174,3.11135733011179,'FALSE'
1.06751670036465,3.97290207701735,'FALSE'
1.83729941840284,3.3138662725687,'FALSE'
1.55876713455655,3.2517684949562,'FALSE'
1.76184707065113,3.46702584973536,'FALSE'
1.34171678684652,3.91509189992212,'FALSE'
1.90479262149893,3.24007605970837,'FALSE'
1.66791341803037,3.60091321263462,'FALSE'
1.39067968796007,3.82849667593837,'FALSE'
1.70878294063732,3.05891818553209,'FALSE'
1.72690258640796,3.03109909663908,'FALSE'
1.05210926569998,3.85715222451836,'FALSE'
1.34736147336662,3.73703910177574,'FALSE'
1.7897613721434,3.23793295491487,'FALSE'
1.89782375097275,3.38335598562844,'FALSE'
1.7973274893593,3.91736386157572,'FALSE'
1.05438187019899,3.84537287987769,'FALSE'
1.86217987327836,3.86650597536936,'FALSE'
1.57738480437547,3.08144492493011,'FALSE'
1.43549170787446,3.99805978103541,'FALSE'
1.83400334324688,3.34155453904532,'FALSE'
1.26604461204261,3.63655258319341,'FALSE'
1.26645187102258,3.50975475041196,'FALSE'
1.20981842814945,3.54616473801434,'FALSE'
1.80892296275124,3.93643892928958,'FALSE'
1.25803445326164,3.81029294920154,'FALSE'
1.52722306386568,3.51609598728828,'FALSE'
1.35290912096389,3.84530684258789,'FALSE'
1.9440023789648,3.64785652770661,'FALSE'
1.49894994846545,3.5164942285046,'FALSE'
1.73342209076509,3.11473951814696,'FALSE'
1.64980570971966,3.98231474356726,'FALSE'
1.38979185908101,3.13312541157939,'FALSE'
1.18248895439319,3.18602309934795,'FALSE'
1.12824629386887,3.42925464571454,'FALSE'
1.5017422165256,3.53374209301546,'FALSE'
1.60716852382757,3.01376180839725,'FALSE'
1.30327400960959,3.20640935073607,'FALSE'
1.03134291665629,3.90323420870118,'FALSE'
1.10117510519922,3.32269141660072,'FALSE'
