@relation newD
@attribute X1 numeric
@attribute X2 numeric
@attribute class {'2','3'}
@data
0.247337308158318,-0.0273367077537148,'2'
0.342966894188348,-0.212670938620631,'2'
-0.479990111760839,0.772458392325375,'2'
-0.857735958854346,0.39378381882415,'2'
-0.6409269954242,0.00176632752466604,'2'
0.0589497182665603,-0.780021912648326,'2'
-0.828341591490125,-0.485315850399749,'2'
-0.100700604675825,-0.357218127377116,'2'
-0.485554969234113,0.407380020115225,'2'
0.459494451475802,0.577394110985248,'2'
0.57583864457095,-0.276267457970105,'2'
0.733211294344919,0.0290579425796635,'2'
0.504352635046191,-0.443455685374068,'2'
0.305145679324051,-0.0855005714426543,'2'
-0.85249029183976,-0.408188854038034,'2'
-0.0671264154213972,-0.256696198790893,'2'
-0.000121675504984041,0.0203215306389389,'2'
-0.573064271054724,0.785972063362372,'2'
0.490822999963492,-0.0400212931806943,'2'
0.221718002288595,-0.731724479444224,'2'
-0.697893505472637,-0.353018614141814,'2'
-0.930132609991648,-0.290220797066355,'2'
0.025346826150127,-0.110198601471244,'2'
0.0931769828187492,-0.139960112445903,'2'
0.591437830288554,0.731295618077297,'2'
0.613165911366976,0.351359558627122,'2'
-0.246597263971155,0.0776503465083127,'2'
-0.471475753253845,-0.0810506725449249,'2'
0.793284436243803,0.0846223772793711,'2'
-0.262367070487264,0.579751683511922,'2'
-0.116965174644257,-0.222986675440908,'2'
0.884782227063509,0.17865360829533,'2'
-0.00259560351580427,0.120939939672894,'2'
-0.0807772086208285,-0.247653655686493,'2'
-0.0168594794771409,0.0287832087629063,'2'
0.439979273408368,0.736345513858052,'2'
0.387501867501719,0.68080656212519,'2'
0.512711898659979,0.427124088070159,'2'
-0.466745899684845,0.822376432534995,'2'
0.70790762480999,-0.413963411808142,'2'
0.0544684512073109,-0.459502195876511,'2'
-0.94631029936363,0.0692311155613044,'2'
-0.246307924756016,0.654206493093013,'2'
-0.176283290546644,0.302531776561147,'2'
-0.0740777331688307,-0.181525513873176,'2'
-0.113597893059357,0.308102710740361,'2'
0.415357615724187,-0.682588449501814,'2'
-0.0262887460007652,-0.000272386944121233,'2'
-0.0204957981510037,-0.00497294617967472,'2'
0.970291647865745,-0.0821407399922987,'2'
-0.188728033257993,0.347508093000134,'2'
0.482532877605313,-0.761976964450736,'2'
-0.60186847177402,0.664368738468048,'2'
0.26278739518264,0.555079376182103,'2'
-0.128430593158755,0.670715487312407,'2'
0.447300543206224,0.502350084400595,'2'
-0.112448809863978,-0.429866029272215,'2'
-0.590579398649551,-0.329052983477832,'2'
0.781679504106909,-0.408541433337714,'2'
0.883724313807796,-0.216117580744103,'2'
0.761760866652472,0.173741196643234,'2'
0.3944793138592,-0.414583771723198,'2'
-0.609742687165008,0.432358975004323,'2'
-0.32701503595352,-0.440954794746895,'2'
0.248468764982936,0.019295425125237,'2'
0.395232459206206,-0.254185160817063,'2'
-0.51059527524019,0.336856815057524,'2'
0.595626422106027,0.276323078588027,'2'
-0.0511234953986206,0.302849573736352,'2'
0.264323070060846,-0.92713817776329,'2'
0.81025180984219,-0.474314178849162,'2'
0.757828065094399,-0.113676655298731,'2'
-0.0900688915121695,-0.233885014739434,'2'
0.246776467046255,0.548471065001002,'2'
-0.439128577261775,-0.349808799760954,'2'
-0.108619433079607,0.0634326023262739,'2'
0.862057057989251,0.0597724464239693,'2'
-0.158286001223939,-0.819840332213309,'2'
-0.763264593323865,-0.135749376861472,'2'
-0.41903472748361,0.427364866890356,'2'
0.383611657519854,0.0717405646144686,'2'
0.0202519714619906,0.0136051027561006,'2'
0.0114596889933164,0.00937069739948254,'2'
-0.235705889627009,-0.965222499723915,'2'
0.246777497050371,-0.792368650710693,'2'
0.0367635040551232,0.186243988555532,'2'
-0.105517137995951,-0.556088022279724,'2'
0.299414309533716,-0.308736215953021,'2'
0.0589414004256638,0.0841971827363029,'2'
0.0792650935570846,-0.146276031309597,'2'
-0.00516600287474764,-0.0116742505190762,'2'
-0.323762321859961,-0.368744097604324,'2'
0.52044054724769,-0.249201459120316,'2'
0.107346143717951,0.788623870092206,'2'
0.0455125502154607,-0.66221071856565,'2'
0.744528251425022,-0.480610060698757,'2'
0.275084419996842,-0.177072279336652,'2'
0.916004694932627,0.152302064180509,'2'
-0.13148894770094,-0.166765265548296,'2'
0.480898858652404,0.679052538711959,'2'
-0.564870137515991,0.369653277837333,'2'
-0.224485908532099,-0.205849203330263,'2'
0.0674845502768465,-0.101305298378631,'2'
-0.369131722983612,-0.144807682540093,'2'
-0.0608680803294603,0.000216298448957312,'2'
0.527160050774139,-0.208430870261742,'2'
-0.012090708601709,0.768542970418221,'2'
0.0273944776887066,0.0714170178556741,'2'
0.49286086743643,-0.0265353121950847,'2'
-0.0875640082910857,0.114082537507188,'2'
-0.0469028981992846,0.168803301404179,'2'
-0.0948029258679544,-0.0273025013486578,'2'
-0.724038507379928,-0.401108682561991,'2'
-0.0354850442442375,0.500381051313152,'2'
-0.700310263288723,-0.46010635783635,'2'
0.131273220587272,0.782520405433051,'2'
-0.0538152914787639,-0.556548161547112,'2'
0.328819926386203,0.138536595000178,'2'
-0.318882439785606,0.0918928860725133,'2'
0.312918947359171,-0.215224213581345,'2'
0.120416773650632,0.0594963924780984,'2'
-0.15989900499449,0.693597271386481,'2'
-0.0213268074365986,0.437199814635687,'2'
0.756429349382871,-0.40899839825219,'2'
0.850471966801488,0.321546156766395,'2'
0.0115045613068036,-0.0804689039671516,'2'
0.0977215145252598,-0.500674576225043,'2'
-0.174697187161243,0.160399839852899,'2'
0.0908600346464837,-0.757638888245319,'2'
0.239847194383538,-0.435047850397146,'2'
0.331820386089918,-0.835522913401563,'2'
0.359652058314855,-0.310932168421632,'2'
-0.0180538354178348,0.0115010074332927,'2'
-0.751705880622035,0.149311386131499,'2'
0.231020854464968,0.0810852587446566,'2'
-0.429444217634601,0.496532159578981,'2'
-0.221333849495226,-0.181146976614022,'2'
0.012824985442575,-0.0402668122928632,'2'
-0.31315108800425,-0.239453781986425,'2'
-0.626900262820398,0.58270200539803,'2'
0.715517040832463,0.0169864242518228,'2'
0.293697447076385,0.00967207446272028,'2'
-0.117470590627818,0.850737642757527,'2'
-0.0236756777716542,-0.0226812258473725,'2'
0.327946205438992,0.469066510174878,'2'
0.915513569140327,0.113928930592391,'2'
0.161494964221295,0.491609809035474,'2'
0.414035383186776,-0.228372945525132,'2'
0.316423171679351,0.225235013105655,'2'
0.905135051012562,0.315621863841506,'2'
-0.542346877626699,0.38155516401745,'2'
0.0342841204182662,0.0633747308561024,'2'
0.972513351026723,0.194574033697803,'2'
-0.370578148243598,0.344906808100392,'2'
0.969829054702969,0.186232627516112,'2'
0.0578969633830649,-0.0372733754544683,'2'
-0.173900155490916,0.581982606722958,'2'
-0.885602392654553,-0.249133695621957,'2'
-0.586396658424969,0.410487517715254,'2'
0.481284988930235,-0.166642467132218,'2'
-0.781463600878976,0.528718047838531,'2'
0.484195903340999,-0.679530583294007,'2'
0.657162721067936,0.392573280393109,'2'
0.112680028652494,-0.275492175248043,'2'
-0.317695733154535,-0.290394301001604,'2'
0.870389340461382,0.24749467436268,'2'
-0.0212734723750035,-0.0157712075397165,'2'
-0.468823680719033,0.599136933614173,'2'
0.127183460153459,0.0639690526423706,'2'
-0.0341681717395633,-0.86485779306547,'2'
0.722185066914637,0.617374228988382,'2'
0.197511149689635,-0.098348181944269,'2'
0.166373073246528,0.0493061724018647,'2'
-0.0228449479405204,-0.128669787037407,'2'
-0.71402547131332,-0.0201059508154893,'2'
0.736110441220007,-0.346731670678404,'2'
0.0294501433623385,0.0997104401477769,'2'
-0.387160698194848,0.408645626348353,'2'
-0.111461226224538,-0.785712105388995,'2'
0.919828461867574,0.265385306847601,'2'
0.00227268930438407,0.0127364919540202,'2'
-0.34601567235261,0.484934999500552,'2'
-0.243446963259094,0.267266471490275,'2'
0.0230345095271384,0.71527427759185,'2'
0.0253708009037073,-0.323605131376379,'2'
-0.729874798330235,0.165139962697292,'2'
-0.0594280633138123,0.0648384005991397,'2'
0.36655183325253,-0.22357188921565,'2'
-0.123844781048925,0.136171860400904,'2'
-0.0943959414871343,0.23370848967182,'2'
-0.788617243067048,0.590388251496266,'2'
-0.137302031426714,-0.519156207615368,'2'
-0.090758098036149,0.16542845745264,'2'
0.0993919717260367,-0.0359262666730974,'2'
-0.289033594829095,0.0261376881919465,'2'
0.658287671035262,0.441984724396541,'2'
0.317697839142331,-0.0978166775993801,'2'
-0.053108886023655,0.0437301871818614,'2'
0.122216812430588,-0.888236313735332,'2'
0.0507034909646404,0.150960452033903,'2'
0.0942271452560088,0.545335939334442,'2'
-0.324614440648913,-0.0210017832826231,'2'
-0.492472567028703,0.0592076617205236,'2'
0.243979192642916,0.033237940587783,'2'
-0.71304974883815,-0.0915313447224758,'2'
0.170680624373792,-0.160107216049413,'2'
0.33831986236557,-0.756366862732446,'2'
0.535391672053048,0.524999230611545,'2'
-0.442920988309534,0.306433382089171,'2'
-0.989511211013209,-0.00151202725278113,'2'
-0.683963884008581,0.404886762327814,'2'
0.311149424147546,-0.773549483972491,'2'
0.244106702821767,0.189508551176795,'2'
-0.0882870928327558,0.138063990787749,'2'
0.818901635409656,0.0296482483996781,'2'
-0.472123315935345,0.0531435745992579,'2'
0.0106403385945032,0.0772596440011033,'2'
-0.245701705188657,0.815162305485745,'2'
-0.18584955002851,-0.144056104729575,'2'
-0.0459864120242543,-0.541101506581231,'2'
0.333342584130788,0.191169559327174,'2'
-0.0633908889583951,0.74561529239428,'2'
-0.594540882500329,0.495565599247561,'2'
-0.138055567758977,-0.0296763091420186,'2'
-0.028386258510854,0.0477795623156877,'2'
0.13877757048284,0.0291467982295307,'2'
-0.270161340329522,0.225786710936271,'2'
0.153105574904498,0.351722988657035,'2'
0.527110137351654,0.493395852591204,'2'
-0.589970197128438,-0.588296255519999,'2'
-0.437686956452527,0.0503440770765725,'2'
-0.200755700922668,-0.0722683805382594,'2'
-0.372176598028467,-0.386290072201384,'2'
0.3133973229079,-0.252286726500877,'2'
-0.0416240532533326,0.0195489491624241,'2'
0.48920936968106,-0.333520425010164,'2'
0.368708212204281,0.213957060843338,'2'
0.580136412186643,-0.227379041595103,'2'
0.114321856225827,-0.649802031252117,'2'
0.533074323537871,-0.0198383642174719,'2'
-0.0553226454829594,-0.0659973726792462,'2'
0.0516275725109721,-0.746116535095158,'2'
-0.0237722014412141,0.761296376772742,'2'
-0.361697080136159,0.0135987981881144,'2'
0.287790118472768,-0.524105155351169,'2'
-0.0174687224979453,0.0227308068978857,'2'
0.155011604760696,0.567851406004144,'2'
-0.521326404301238,-0.154972667167597,'2'
-0.225349689978138,-0.472526433082448,'2'
0.282117764022835,-0.637227441115696,'2'
0.224270341919164,0.360086354891667,'2'
-0.00226056850074016,-0.000969528827803568,'2'
0.106369620308731,-0.0905563223302829,'2'
0.202574762135926,0.425208012533231,'2'
0.811657496247042,0.562052231141925,'2'
-0.401447502395035,-0.714278226261331,'2'
0.701097847223488,0.361911831963353,'2'
-0.683810028905375,0.268055817314773,'2'
-0.593393377158188,0.0953846732506543,'2'
-0.725868057149207,-0.138336075429447,'2'
-0.318396184484807,-0.00370037615413946,'2'
-0.81389515301863,-0.421146299658799,'2'
0.0432770617039824,-0.296612101552925,'2'
-0.263850646046891,0.59823888667171,'2'
0.847492097787496,0.304737172240638,'2'
0.661187442654371,-0.240107623359653,'2'
-0.693258513631822,0.607785513015116,'2'
-0.405219566764836,-0.469907737187505,'2'
-0.00907841099436754,-0.0859156122662497,'2'
-0.457556833723033,0.0631138289189844,'2'
-0.242663586107914,-0.206401574018225,'2'
0.177455269155403,0.0677026136012716,'2'
-0.307490759248955,0.432905073980056,'2'
-0.185798184508215,-0.355460962996081,'2'
0.519615436296388,-0.0478520319534307,'2'
-0.4938991411493,-0.281004226747853,'2'
0.814350045587939,0.0907191541229056,'2'
0.133953474592273,0.209545782905743,'2'
0.5533212615752,-0.736692966032058,'2'
-0.0328433711516945,0.0103403225691064,'2'
-0.0675413886377794,0.547805537404765,'2'
0.00244917788232075,0.00532276401728253,'2'
0.115872445330308,-0.947977234184512,'2'
0.318059327711461,-0.474402728078541,'2'
0.0415461078215621,0.200835367659181,'2'
0.226239299594946,0.652833407089448,'2'
-0.00520403361996119,-0.229479018667963,'2'
-0.201585282277393,0.185338371987959,'2'
-0.846179471882585,0.165722809242577,'2'
0.411295252100424,-0.425910153413434,'2'
-0.0402755187976891,-0.381264801005646,'2'
-0.0743964978559008,-0.000455569607765209,'2'
-0.364194694212323,0.826099822087421,'2'
0.196684151606525,0.574968612052869,'2'
0.499905169221127,-0.604687881760857,'2'
0.200630180722242,-0.247179255165615,'2'
0.723733893359131,0.292047449807008,'2'
0.188827608774878,0.262273301430898,'2'
0.911971451906087,0.293345030440841,'2'
-0.883671156409305,0.260472665209963,'2'
0.0208380850153594,0.109833570689086,'2'
0.768951553546257,0.0898841870445623,'2'
-0.307119339159394,-0.747916040988391,'2'
0.293361718460226,0.176996672877631,'2'
-0.250370791932436,0.250260270842187,'2'
-0.338316736042305,-0.014708498385786,'2'
-0.693470358206839,0.258956165951975,'2'
0.347341663639199,0.612357696677069,'2'
-0.397102177970808,-0.297921106392589,'2'
-0.252773621558836,0.111928411387627,'2'
-0.363441853134195,0.203177685625584,'2'
0.810251694469462,-0.186302772421555,'2'
-0.0422487984449749,0.0443058174524071,'2'
-0.325707450737132,0.587972273284997,'2'
0.13234185260356,-0.405613665300614,'2'
0.224360634293308,0.274055261169965,'2'
-0.987641471388722,0.127877244865525,'2'
-0.447839796930753,0.268078185960184,'2'
-0.325786278034473,-0.551918353425986,'2'
-0.78429074196186,-0.0878177446363681,'2'
0.465253054300204,0.0495949034581091,'2'
0.432172643138254,-0.206820137626935,'2'
-0.57131720541812,0.355869958312031,'2'
0.0564689564475624,0.200221386818937,'2'
0.0129639793081051,-0.0144518761996,'2'
-0.0155445626912595,0.105953790054313,'2'
-0.928014180687584,-0.165389634258695,'2'
-0.115187382583157,-0.0470797419132052,'2'
-0.335674418726748,-0.71536110822172,'2'
0.193185481344556,0.395793136654729,'2'
-0.00123191389466892,0.0260299008974311,'2'
0.205628951473421,-0.0755562905595843,'2'
-0.359437039578636,0.325153425727905,'2'
-0.801513213747006,-0.041470467853607,'2'
-0.0157076117821736,0.199988526346068,'2'
-0.189609628406969,-0.430705092282021,'2'
0.192725245355759,0.131126608367443,'2'
0.278031484684887,-0.159115464430167,'2'
0.148579350419218,0.117477081005406,'2'
0.587647990918958,0.1369266573056,'2'
0.00226236289629875,0.0263883089398326,'2'
0.344989658094194,0.220948114739597,'2'
0.305226938439922,0.00335410965384673,'2'
-0.412449979635722,0.155733309032684,'2'
0.219220100184515,-0.00325020960812512,'2'
-0.267187589439562,-0.541030776379388,'2'
0.294728096893125,-0.0540317628797019,'2'
0.0739457549802091,0.223140918132038,'2'
-0.0193156572616066,0.659308755395666,'2'
-0.229381254983778,-0.0961650239259943,'2'
0.188670377512795,0.138673636364334,'2'
-0.179264073304623,0.00479711911669161,'2'
-0.288880747400408,0.163386927875173,'2'
-0.44805149644701,0.156617912677692,'2'
-0.297113095863415,-0.948219051101969,'2'
0.375134675907832,0.199551657381485,'2'
0.817891583314677,0.183950519292082,'2'
0.230481265693462,-0.867499703807278,'2'
0.0619942448365939,0.0951633415599806,'2'
0.0653836159914658,0.475199622789781,'2'
0.190917208296873,-0.184989807350886,'2'
-0.443993582193469,-0.729635871708483,'2'
-0.357692964551935,0.447548309015144,'2'
-0.491319112891339,0.549076105898079,'2'
-0.349708835039762,0.436289537719303,'2'
-0.894349063548243,-0.28442062519098,'2'
0.23080893006169,0.665125699664344,'2'
0.0642325751022367,0.140967288573837,'2'
-0.447886037781002,-0.389785519000713,'2'
0.654768170480702,0.0332759249283347,'2'
-0.148640184242346,-0.378228726549472,'2'
0.526332424450619,-0.238096787369842,'2'
0.449762211996355,-0.177259239092867,'2'
0.408495009968609,0.390060748511635,'2'
-0.0765068709486773,-0.0334539751912181,'2'
-0.243123722222211,-0.872544759838522,'2'
-0.0295064812122605,-0.0582502372984397,'2'
-0.381074065214554,-0.446136545217906,'2'
0.402080296679765,0.54571879780815,'2'
0.049079193591544,-0.173130229626998,'2'
0.0148421923089986,-0.143663555105981,'2'
-0.370428960227677,-0.422621714756335,'2'
0.359355826369062,-0.499244851438788,'2'
-0.185288167529299,-0.327169690693028,'2'
0.150210592881639,0.0811241052809923,'2'
0.256191942080199,-0.03412471734745,'2'
0.514254005490146,-0.801588978205761,'2'
-0.238656032694731,0.630532787174044,'2'
-0.374933090863978,-0.0670668134774267,'2'
-0.0465133855098028,-0.151678572447826,'2'
-0.0319464247709592,-0.0169652434013909,'2'
-0.348890587847429,0.100122268793878,'2'
-0.148763202739794,-0.535836113860513,'2'
-0.341578205396211,0.184744985417654,'2'
-0.814200312670289,-0.143645372256129,'2'
-0.118367583876606,-0.131456632234707,'2'
-0.834822575686079,-0.516955499320188,'2'
-0.0317469030097738,0.587988712944363,'2'
0.806104259064646,-0.028276169359334,'2'
-0.144811042896855,-0.382746875457235,'2'
0.614180507373991,0.060175285728812,'2'
-0.0352435846920263,-0.0173659620789346,'2'
-0.437607646473875,0.071774590941401,'2'
0.0480338314601337,0.132166174946602,'2'
-0.880317068318194,0.430709943675993,'2'
0.0636254314913292,-0.330579559637633,'2'
-0.831185117330021,-0.13665906915199,'2'
0.223685350543293,0.145379271289994,'2'
-0.0516122803383936,-0.253516879608446,'2'
0.918419187548004,0.300157646087478,'2'
-0.522238574569299,-0.309039975887251,'2'
0.310080328221595,-0.202915409349318,'2'
0.595625771820673,0.513476551333185,'2'
-0.0442585078527003,0.114719736824145,'2'
0.089001722084942,-0.0169385891775996,'2'
0.153152786690569,-0.565363070854118,'2'
0.0712904379832428,-0.4207541821484,'2'
0.00901067095840315,-0.379516745277085,'2'
0.206200559251985,0.0951279684706855,'2'
0.0089455855607048,0.122645340583988,'2'
0.18146312709199,0.0295178887397149,'2'
0.433658710044982,-0.283779908371392,'2'
0.147981535908945,-0.147149077164095,'2'
0.14541582658637,0.173339966376894,'2'
-0.433064267574091,0.184132078564622,'2'
-0.491804027703795,-0.386265406516149,'2'
-0.147722310429804,-0.280457137327087,'2'
0.76896839104426,0.456778036741805,'2'
0.868637879373682,0.197430697708471,'2'
0.209612538513468,0.724085206420928,'2'
0.11559093569998,0.281530298459894,'2'
0.602182459380276,-0.524760745261806,'2'
-0.295848510541135,0.0865985391494853,'2'
0.0741991855360646,0.321150136503475,'2'
-0.395119528422202,-0.0235074370871317,'2'
0.000606964210802965,0.398065627209753,'2'
-0.369599259328825,0.552719762648571,'2'
-0.22533949273594,0.0695824859691746,'2'
-0.0253100712065097,0.170959070786583,'2'
-0.14021380030198,-0.0840938345268596,'2'
0.690690898764943,0.527666318842481,'2'
-0.19926496167877,-0.373995108997872,'2'
-0.0633045624547544,0.26626511630427,'2'
-0.00811697008597913,0.0175551617937468,'2'
-0.756014059943581,-0.0375450117293529,'2'
-0.0949065316558048,-0.152000900351221,'2'
-0.121108423846795,-0.20909694997319,'2'
0.0586890061775414,0.199295201542149,'2'
0.0350031027669431,0.255906287014042,'2'
-0.00890921351536402,-0.00105521161291858,'2'
-0.508683743668577,0.0735419423390403,'2'
0.0331121413906819,0.0164920008248844,'2'
-0.242595160831778,-0.414497945512246,'2'
-0.0076096252695053,-0.580180427315539,'2'
0.118858781669053,0.120820559050997,'2'
0.0168587213595095,-0.077523556829837,'2'
0.0356659707130003,-0.191720042530924,'2'
0.546221937953975,-0.663637721999523,'2'
-0.0980762388378393,-0.16543602326443,'2'
-0.172817415842676,0.311459752934925,'2'
-0.0838073541669048,0.422694665337272,'2'
-0.426466889570059,-0.212060983686983,'2'
0.170600940064479,-0.029876027459727,'2'
-0.424296454313004,0.381354936032306,'2'
0.594455204866595,0.186528211220395,'2'
-0.668288794710445,-0.611194832115861,'2'
-0.717225496414928,0.601511111263424,'2'
-0.784811898740882,-0.57516780541987,'2'
0.171934747310755,0.0346031170066373,'2'
0.163754028175359,-0.483686481717719,'2'
0.0056153284713689,0.0314185080930599,'2'
-0.922207718840908,0.286125350581865,'2'
0.00678104600862588,0.0566720181333925,'2'
0.51574283999472,0.247896691605889,'2'
-0.481023334064688,-0.453245298307751,'2'
-0.454585116028658,-0.46366909718868,'2'
-0.27882344005614,-0.241080629980395,'2'
0.684624456191432,0.236303830617222,'2'
-0.248986864089391,0.0108411445600047,'2'
0.484017137379669,-0.206495056982705,'2'
0.412960841495387,-0.125847370950391,'2'
0.126780731152032,-0.00146359243940399,'2'
-0.54155941744597,0.822351846451206,'2'
-0.471002147188504,0.336665634273559,'2'
-0.675668040734849,-0.117541654627607,'2'
-0.0156182192630865,-0.016405686399691,'2'
-0.0280758570468254,0.0119916894244195,'2'
-0.450218362362743,0.579445649029797,'2'
-0.318010304530643,0.757392272865934,'2'
-0.686553260847096,-0.168180400269089,'2'
-0.581158946180509,0.621398697583573,'2'
0.242079771773832,0.75163975947621,'2'
0.33737080197515,-0.178904185333235,'2'
0.517390928589707,-0.637465742037086,'2'
0.0210245878557122,0.0864690996879431,'2'
-0.0018112033644324,0.929015988252653,'2'
0.0913079130178532,-0.099414384776467,'2'
0.552830549229712,-0.0134318439371431,'2'
-0.0603699057967468,0.245980979999373,'2'
-0.289867564444971,-0.384456512204685,'2'
-0.201193476592989,-0.790982049789922,'2'
0.138105664995954,-0.0595954041240387,'2'
-0.573740475861203,0.526754627293062,'2'
-0.0412104257171759,0.591565164865265,'2'
0.748678073432426,-0.659109718045779,'2'
0.775047093989546,-0.418831831146919,'2'
-0.303333121779281,-0.107380592763755,'2'
0.353627877431279,-0.658644219057698,'2'
-0.252289280389977,0.779456736131926,'2'
-0.131691573654507,0.207256019179819,'2'
0.83019502554491,-0.0501439501007745,'2'
-0.0433340501915516,-0.0357664825634195,'2'
0.488448003009847,-0.751333557513933,'2'
-0.274695628143441,0.0797439108590024,'2'
-0.240740035685232,0.234766574717264,'2'
-0.0269010620559995,-0.182771356123405,'2'
-0.20062505819891,-0.941535292394481,'2'
0.123468464647644,-0.416335697372119,'2'
-0.134687928382082,0.767521092449572,'2'
0.00189665070841137,-0.371198530746131,'2'
0.549996244293327,0.402659981846188,'2'
-0.0466767487234898,-0.898580045195946,'2'
0.0635537743481899,0.36937951000831,'2'
0.220527860427613,-0.602099977360133,'2'
-0.256443028595652,-0.0409129107272836,'2'
-0.132818288354508,0.16602561785662,'2'
-0.209501809687697,0.82946387619791,'2'
-0.181145256161521,0.641136562227633,'2'
0.327021011655445,-0.302293170956991,'2'
0.833348979403934,0.0726660133402788,'2'
-0.194992549546238,-0.0314185112395755,'2'
0.00927302601618576,-0.413767394292889,'2'
0.136902259300955,0.0944875767340968,'2'
0.240879024914973,0.206779353032177,'2'
-0.341318430891911,0.0328335914539211,'2'
0.0721916307389636,-0.645247238811178,'2'
0.139709475703719,-0.0869322380766914,'2'
0.344532644009114,0.284018468169285,'2'
-0.0842375521274962,-0.111245950596529,'2'
-0.120264589779735,0.759401703289824,'2'
0.15581749276581,-0.177429108380502,'2'
0.056674669428037,0.531390920273692,'2'
0.007208570396468,0.0106901370533844,'2'
-0.655233196208035,0.139416515561894,'2'
-0.0613021801036492,0.00374448672836886,'2'
-0.329530200822797,-0.267395840652842,'2'
0.691357649840682,0.103636236696573,'2'
0.488533297349743,0.258722411061552,'2'
-0.00118509659819834,0.00964653478161867,'2'
-0.148904181328532,-0.485427890708526,'2'
-0.0829047214945206,0.0542348492817656,'2'
-0.540493695728844,-0.0120211012214707,'2'
-0.00285961951585184,0.00164178922862138,'2'
-0.656526535266531,-0.472535446886248,'2'
0.730938043540143,0.0692584116813476,'2'
-0.0588300724029075,0.255764092513827,'2'
-0.776266660398443,-0.307897531185943,'2'
-0.0678430831538467,0.0371948354637482,'2'
-0.053629113373586,0.0339180066948895,'2'
0.212468960942538,-0.490608701347077,'2'
-0.215041475965739,-0.856913758181134,'2'
0.0634002248323226,-0.0572048846882476,'2'
0.204258730937035,0.308722876874674,'2'
-0.00365167859593821,-0.0042359717940341,'2'
0.543921017188148,0.128066052672925,'2'
-0.788128327290762,-0.0916232959982028,'2'
-0.195317701169465,-0.631129818300192,'2'
0.145539134724163,0.276068701845835,'2'
0.512119616802814,0.390862731797023,'2'
-0.0500932314614967,0.169706386481519,'2'
-0.0345567766033874,-0.457603667371332,'2'
-0.0111715188099592,-0.443171820202626,'2'
-0.223856978708963,0.214910511237684,'2'
-0.0729819415082923,0.339154478188474,'2'
-0.392399425276745,0.895508905971857,'2'
0.1097595942306,-0.059366905844556,'2'
-0.260307522101563,-0.418468423558629,'2'
-0.188920870903695,-0.14181119847908,'2'
-0.456511180292397,-0.765540403314813,'2'
-0.543353813999262,-0.275750783482153,'2'
-0.579472746301562,0.403451504424399,'2'
-0.262801525632121,0.13554068198966,'2'
0.550865277431661,-0.282935786187184,'2'
0.019064432204505,0.0733645998453231,'2'
0.109731815458174,0.30095427310332,'2'
-0.287015823289549,-0.169559315434813,'2'
0.815018429862096,-0.171467453401282,'2'
0.0354015355063835,0.153308593943991,'2'
-0.0828799420295002,0.596901762752955,'2'
-0.177717800520011,0.385353736393822,'2'
-0.144756063394314,0.0257980704471153,'2'
-0.484344414071762,-0.427831415634975,'2'
0.744436675711162,0.600187657040855,'2'
-0.147149764324818,-0.0752180483194318,'2'
-0.799611327293221,0.281078793702932,'2'
-0.492252178998827,-0.341858345796198,'2'
-0.0129186903100667,-0.0300882497605161,'2'
-0.581062236358903,0.181762188730392,'2'
-0.391925513988679,-0.544844024695445,'2'
-0.00832664489705547,-0.503763655878234,'2'
-0.258685020706089,-0.22852692803595,'2'
-0.166916660859571,-0.866956404768807,'2'
-0.940499838641023,-0.111079680274212,'2'
-0.711890098639409,-0.295988496878675,'2'
0.219507071549259,0.750846507997457,'2'
0.015786474828024,0.929262281143968,'2'
-0.299120009395881,0.8160990214106,'2'
0.937279810963451,-0.21116120323909,'2'
-0.108103030207133,-0.0421991682399567,'2'
-0.0496938814454194,0.0972770972989988,'2'
0.436996917792993,-0.409610948664063,'2'
0.459004473441416,-0.43226142368216,'2'
-0.819749171119074,0.238347158281934,'2'
0.121001910345002,-0.198229989935546,'2'
0.315000241108985,0.0704397380070261,'2'
-0.168812308654511,0.475381671093538,'2'
-0.339163367070568,-0.0984527977918813,'2'
-0.0480581572061415,-0.0949562127115389,'2'
-0.266886746866251,-0.532252345184693,'2'
-0.014089069815355,-0.0726911349597201,'2'
0.822832656910595,-0.500236826375551,'2'
0.00291547786204882,0.00456064818348035,'2'
0.346698078666171,-0.643368098244939,'2'
-0.621447400399543,-0.582597486216752,'2'
0.400665294609213,0.45397558668062,'2'
-0.391446086843501,0.5203062549384,'2'
-0.700828202946392,-0.173299044336222,'2'
0.123515990199367,-0.417963548070198,'2'
-0.26958186008461,-0.0579306043451379,'2'
0.772691464485387,-0.0923695806584751,'2'
0.130156747903949,-0.341768769389886,'2'
-0.0642085002674715,0.0555237494216341,'2'
-0.18570121651328,-0.478690177509302,'2'
-0.220505829990583,-0.497440207593898,'2'
0.258164541676685,-0.80727478249109,'2'
-0.392659522157044,-0.129634585711891,'2'
-0.0204499124607032,0.550596808731128,'2'
-0.85864142749468,-0.260733011343016,'2'
0.275695618851781,0.849768590556412,'2'
-0.214533405546217,0.251391475428274,'2'
-0.296380103429486,-0.21056838257256,'2'
-0.391660844102746,-0.103239679269218,'2'
-0.260627662960222,-0.246720146995014,'2'
-0.232711599710297,0.22016891565078,'2'
0.150388635033289,-0.468945649683528,'2'
-0.10018182418246,0.926992842778902,'2'
-0.940626872924071,0.063195014667011,'2'
-0.183165056439006,-0.694937197939891,'2'
-0.620653699243189,0.154743072531542,'2'
